date,RF,MKT,R_fin,R_pead
2007-09-03,9e-05,0.026027766245998007,0.0025060157735027344,-0.002488954218151318
2007-09-04,9e-05,-0.0021362562651370265,0.006921822271512057,0.0007175728966056227
2007-09-05,9e-05,0.004336558674728375,0.004914559753358638,-0.002522379952468956
2007-09-06,9e-05,0.011920842282541644,0.005104450008607819,-0.0011723249508306388
2007-09-07,9.1e-05,-0.020343155606464047,-0.0011766243935366072,-0.001495862223564015
2007-09-10,9.2e-05,0.016898364568743274,0.005710339549224841,-0.0009068513542312973
2007-09-11,9.2e-05,-0.05124314822553877,-0.005623700371895357,0.0006730401426949251
2007-09-12,9.2e-05,0.012415411865079662,-0.0030109885638988088,0.004746450736147101
2007-09-13,9.2e-05,0.025738289306823425,-0.0035793887412810532,0.009028779826205646
2007-09-14,9.3e-05,0.013229660261452558,-0.007781819482368002,-8.495777883421596e-07
2007-09-17,9.5e-05,0.021889358492889865,0.009586236914862156,-0.009034169017067217
2007-09-18,9.6e-05,-0.0009184986351643554,0.017417325436708486,0.0055697148375567496
2007-09-19,9.7e-05,-0.004828101226301729,0.017089830094825176,0.0029795765435233212
2007-09-20,9.9e-05,0.010241976216605275,-0.00237530754367532,0.002454446526874099
2007-09-21,0.000103,-0.0015078058758489776,0.007833227908920437,0.007095859745462896
2007-09-24,0.000104,0.00996675291376925,0.014053107849728796,0.0013448949875358718
2007-09-25,0.000105,-0.014486608163174595,-0.005699265053572211,0.004563056407597521
2007-09-26,0.000106,-0.017485276248058623,-0.006661774962221145,-0.004434823827535128
2007-09-27,0.000106,0.011461474334211852,-0.0005821425435904581,0.001137298007953258
2007-09-28,0.000106,0.02732745358670452,0.003401703854383431,0.0029648521474164857
2007-10-08,0.000105,0.004380818098741912,-0.0026125519343848103,-0.0004697739739594753
2007-10-09,0.000106,0.006032502727737032,0.005643049245396381,-0.008572816432870778
2007-10-10,0.000106,0.0007990644704072292,0.00109500299538684,0.0024474088207156464
2007-10-11,0.000106,0.013341203415293544,0.017119561280356077,-0.0028548456410444345
2007-10-12,0.000106,0.0011567713774118804,0.011260415812473945,0.0023685638212163074
2007-10-15,0.000106,0.02251531921987504,0.03057332061660667,0.0011573308504506663
2007-10-16,0.000106,0.004925845114610805,-3.052053961644097e-05,0.003332972811422086
2007-10-17,0.000106,-0.0011209843342225856,0.014965023570472302,0.0032166856696153046
2007-10-18,0.000106,-0.033613125227451635,-0.010409435793685862,-0.003129814178973289
2007-10-19,0.000106,-0.0028055932079658064,0.008307768901773593,-0.0001211535700850197
2007-10-22,0.000106,-0.031784621193547746,-0.012266909452246566,0.0022098376130428865
2007-10-23,0.000107,0.007738847810157656,-0.007889388651788676,-0.004355746980821085
2007-10-24,0.000107,0.009067776951533713,0.014689179918843054,0.004587348136313785
2007-10-25,0.000108,-0.057621138035507946,-0.014137514817559094,0.0033144292039444245
2007-10-26,0.00011,0.007106027274071058,0.004861831361862301,0.011139632324355275
2007-10-29,0.00011,0.018999987786506356,-0.004116070163679653,0.010078642012886663
2007-10-30,0.00011,0.022344478527915435,0.013622821445152256,-0.004964002238899035
2007-10-31,0.000111,0.017503421558282994,-0.0034214343715651685,0.0009858872504048266
2007-11-01,0.000112,-0.01078056096987745,0.019092786862843436,0.008656002328607804
2007-11-02,0.000112,-0.020440997083992163,0.02015628035403072,-0.006495764892216371
2007-11-05,0.000113,-0.019168311916412217,-0.011088605297381315,-0.005172417191959933
2007-11-06,0.000113,-0.0136054692109,-0.0262527522883082,0.00989454640301407
2007-11-07,0.000114,0.004709126456488688,0.0068417700294514106,0.0015564718460243654
2007-11-08,0.000115,-0.04810670248818516,0.0020897986560960424,-0.0017028063391157922
2007-11-09,0.000116,-0.0070657595280602115,0.017260588353278594,0.009183111515691456
2007-11-12,0.000116,-0.01887063504456743,-0.018664083606164616,0.009056192262710205
2007-11-13,0.000117,0.0016365781570375493,0.015984935830276714,-0.007641498230993304
2007-11-14,0.000117,0.04043434395945833,0.005429496056294059,-0.0005063138900293085
2007-11-15,0.000118,-0.012076760087359029,0.0034878509178097317,0.0005482872947777939
2007-11-16,0.000118,-0.010103908503723114,0.005562405460494413,-0.007346530387511541
2007-11-19,0.000118,0.0062276143261779104,-0.008801031804748616,-0.01079046853221688
2007-11-20,0.000118,0.014371275699893271,-0.004757510279544741,0.0019489464084532226
2007-11-21,0.000118,-0.01322913583404517,0.0017766963414561632,0.002593634898865105
2007-11-22,0.000118,-0.0414645381678882,0.00278227335431086,0.0034115462017971776
2007-11-23,0.000119,0.018095552384416624,0.0010587894845677237,0.0024823467896951668
2007-11-26,0.000119,-0.011112814392052806,-0.0020820125397643108,-0.0013109629614953544
2007-11-27,0.000119,-0.01725322164731291,-0.009840811844383401,-0.0020317558279018266
2007-11-28,0.000119,-0.01492641445192,-0.00593033079887334,6.183446085800126e-05
2007-11-29,0.000119,0.0402452364430983,0.012681727603579218,0.006915880509404393
2007-11-30,0.000119,-0.02125842462323035,-0.006711933866797248,-0.0007277838419759708
2007-12-03,0.000119,0.005670248385818644,-0.010235182578560376,0.0019481059818156066
2007-12-04,0.000119,0.012857780455912904,0.005403476939528973,-0.003116914940378579
2007-12-05,0.000119,0.02800235983660171,0.001057469442700798,-0.0015837251013032239
2007-12-06,0.000119,0.0023473468558536936,0.0046578973604344265,-6.010967435898795e-05
2007-12-07,0.000119,0.01766858807454219,0.005192751807607365,-0.0028868372415660204
2007-12-10,0.000119,0.02184252383363128,0.0019579847337842793,-0.001346011192334351
2007-12-11,0.000119,0.005294080004991875,0.008756042358420313,-0.0013000644229466118
2007-12-12,0.000119,-0.005440006253163987,0.0004902297414954293,-0.006342326286984834
2007-12-13,0.000119,-0.037603658439233634,0.0026937343436435612,0.0022669348049244586
2007-12-14,0.000119,0.019336571397015057,-0.004749714105926284,1.6994068273712415e-05
2007-12-17,0.000119,-0.014642113949929649,0.010350337979221691,-0.013883129434189734
2007-12-18,0.000119,-0.00903062099135199,-0.0045568748728347375,0.005988276452695562
2007-12-19,0.000119,0.02461428566769941,-0.005786403788830885,-0.0018072750680719896
2007-12-20,0.000119,0.021204440807688796,0.01213256868273882,0.007431036592017937
2007-12-21,0.00012,0.012679196521255598,-0.0020461611858484385,0.002414286057852877
2007-12-24,0.000121,0.018890279743620564,0.009060763265606342,0.0007191188536617155
2007-12-25,0.000121,0.004370134581295204,-0.0028090295882653438,-0.0021282772756460178
2007-12-26,0.000121,0.011336862258920055,-0.0016287367481115922,-0.007708821041355951
2007-12-27,0.000121,0.016234464454893294,-0.010875669508806696,0.002557137102125906
2007-12-28,0.000121,-0.0056201883777632355,-0.007971999887677272,0.0054466180198316505
2008-01-02,0.000122,0.014052225158514895,-0.0036945597085514814,-0.00020834291672600092
2008-01-03,0.000122,0.014059472880460833,0.005705703883419844,-0.006911380260794409
2008-01-04,0.000122,0.006848610572351088,-0.004262801208321565,-0.004045386932121975
2008-01-07,0.000122,0.011513654488057634,-0.002949411881609909,0.0018541482541172272
2008-01-08,0.000122,-0.008266138188690153,0.0074771883697808406,0.0012074525964043126
2008-01-09,0.000122,0.01878293785854157,0.000575562438076771,-0.0033614812324154197
2008-01-10,0.000122,0.004857578561489273,-0.012284492404852687,-0.0006664499125009771
2008-01-11,0.000122,-0.0014668097265456703,-0.008058035256597817,0.011785698862128102
2008-01-14,0.000122,0.010111755284114787,-0.0020765180545727624,-0.0011487907912801631
2008-01-15,0.000123,-0.0008694445686954211,-0.002304680083962618,-0.005884146158401771
2008-01-16,0.000123,-0.02324820017557605,0.011919073743883013,-0.000829698271985535
2008-01-17,0.000123,-0.029361384570136373,-0.011369983803699413,0.00532589734173472
2008-01-18,0.000123,0.005799201552272537,-0.0023973028969757615,0.0020835765680298213
2008-01-21,0.000123,-0.047243976082424255,0.0037370494618763628,-0.006098077689246972
2008-01-22,0.000123,-0.07654096428964285,-0.009082209024759036,-0.00020379468513032073
2008-01-23,0.000123,0.047341189785286675,0.005630176868732684,0.0016288690955088558
2008-01-24,0.000123,0.014036615854311927,-0.0022780535245996436,0.003954456446015553
2008-01-25,0.000123,0.007536056695103932,-0.004913922919620672,0.008830543299135574
2008-01-28,0.000123,-0.07017956515107604,-0.014123987581128261,0.0021228006053053416
2008-01-29,0.000123,0.008175706513853243,0.00568853182438811,-0.00017188688020153275
2008-01-30,0.000123,-0.0034832748559587845,-0.0029292868025090346,-0.005042475872991725
2008-01-31,0.000123,-0.02421716214937553,-0.007551768008249027,0.00048242155199273995
2008-02-01,0.000123,-0.025781781473811383,-0.005599327647146657,0.008255976081746996
2008-02-04,0.000123,0.08406763499635161,0.005388850802623191,0.0006511951311535258
2008-02-05,0.000123,0.0024886366409846428,0.0019941910775145844,-0.003321633245174538
2008-02-13,0.000123,-0.016110768686488752,0.004683523290886837,0.0010544349129926744
2008-02-14,0.000123,0.017714834026329562,0.004645348657324133,-0.004165058937787625
2008-02-15,0.000123,-0.00835178653219304,0.0033260221416174796,-0.0012294188155509977
2008-02-18,0.000123,0.020312567449116692,-0.003115135613474651,0.005612141746497379
2008-02-19,0.000123,0.01799983810285788,-0.006931513756135321,-0.002407349461952202
2008-02-20,0.000123,-0.013825412102079326,0.013144783404959282,-0.0030380143165029683
2008-02-21,0.000123,-0.002831909262536847,-0.009069034343976934,-0.0028218696828522516
2008-02-22,0.000123,-0.03267159170466993,-0.0008309205257012731,-0.006401681018439798
2008-02-25,0.000123,-0.03567805238898525,0.0016300577274059869,0.001106566734729253
2008-02-26,0.000123,0.00021666667230202383,0.011291994398353933,0.006688328575771174
2008-02-27,0.000123,0.02467578820289118,0.0031068500966638934,0.00029265694648816787
2008-02-28,0.000123,-0.0023634948995454597,-0.0023397963590014448,-0.0011854360028812905
2008-02-29,0.000123,0.011984144126877538,0.003109674835382048,-0.0002380422083086975
2008-03-03,0.000123,0.028504413642976845,0.010220836891487672,0.0001890552108830823
2008-03-04,0.000123,-0.018801405471047028,0.004564300456939396,-0.01177073779779192
2008-03-05,0.000123,-0.007190703464134751,-1.5177685802114649e-05,0.003057530278519849
2008-03-06,0.000123,0.0077672442183289725,-0.006693089443812583,0.004970563276098239
2008-03-07,0.000123,-0.015337891307952156,-0.00938688758188283,0.0021535500664943696
2008-03-10,0.000123,-0.040273045750819136,-0.005470269511645254,-0.004074945274667174
2008-03-11,0.000123,0.003756518699367328,0.005595054630888996,0.006802241507586293
2008-03-12,0.000123,-0.030046748668308032,0.0022980842283739644,-0.0003535781088619405
2008-03-13,0.000123,-0.03128773582094224,0.0050932667219200645,0.009957124052480837
2008-03-14,0.000123,-0.012797342511477128,-0.004504875895935456,-0.004403975944629768
2008-03-17,0.000123,-0.05689658735845182,-0.007914233335146958,0.0018134780444489795
2008-03-18,0.000123,-0.05453407154056211,0.007849685195604805,0.004008366547580522
2008-03-19,0.000123,0.03534413529962066,-0.0005900553965919597,0.004212075888619826
2008-03-20,0.000123,0.03515369462885065,-0.009293753340989364,0.006668420375946282
2008-03-21,0.000123,0.010636095491548758,-0.01631280580998673,0.0003112151279297537
2008-03-24,0.000123,-0.037314101660094856,0.005713771299820036,-0.008527803441851944
2008-03-25,0.000123,0.010441487375416392,-0.012912208330974506,0.006979237972500774
2008-03-26,0.000123,-0.0005065325769750828,-0.006815700871993791,0.005677142614046449
2008-03-27,0.000123,-0.04880502077294169,-0.01143100810066644,0.0023410724864522114
2008-03-28,0.000123,0.03720127083050584,-0.0027208996211887104,0.004021708299430937
2008-03-31,0.000123,-0.03375094591577166,0.009185019903201586,-0.0013010240254140437
2008-04-01,0.000123,-0.06513323994927245,0.006194351119984676,-0.0020473839258318693
2008-04-02,0.000123,-0.023037000421485043,0.005375245450808475,-0.020013136603704684
2008-04-03,0.000123,0.028686235289136164,-0.00015733254740557534,-0.010327072804953374
2008-04-07,0.000123,0.05561080714972966,-0.000926253690529566,0.005124631143250791
2008-04-08,0.000123,0.01318599670470144,-0.005008399784493023,0.004369092135712127
2008-04-09,0.000123,-0.05282257109809607,-0.009836905265308449,-0.0036799135945483896
2008-04-10,0.000123,0.016911069862755257,-0.0021446223930374764,0.0002421993353658447
2008-04-11,0.000123,0.009919505386150274,-0.002021027421409527,0.008577156245764384
2008-04-14,0.000123,-0.06567271217767645,0.0015910897052726636,0.005559576880361683
2008-04-15,0.000123,0.01722545185227653,0.012719328051266854,0.0009815290280922317
2008-04-16,0.000123,-0.0234571051662964,0.010066526765227846,-0.0019423654580499883
2008-04-17,0.000123,-0.029306357599302224,0.008649593854204995,-0.006468076342487916
2008-04-18,0.000123,-0.04242273749163761,-0.00833908773510017,-0.0002167215696975422
2008-04-21,0.000123,-0.006588557419505703,-0.005410795340915264,-0.004563641707934385
2008-04-22,0.000123,0.003808137973483783,-0.002242672223201736,0.0015452095294948287
2008-04-23,0.000123,0.04858546888200333,0.0003912771171958873,-0.010288852541035065
2008-04-24,0.000123,0.09152918443589164,0.0027056585151951085,-0.0007370791754868211
2008-04-25,0.000123,0.0066910545880889405,-0.007038641111714761,-0.009507097429745537
2008-04-28,0.000123,-0.016951483487314456,-0.00363691750868117,0.005893032842623269
2008-04-29,0.000123,0.01127781617573098,0.0016470452766250698,-0.0020758804656586527
2008-04-30,0.000123,0.05015463055864622,0.009930727759103641,-0.0075754024336219805
2008-05-05,0.000123,0.02332955519132307,0.003549598096776796,-0.013584172269383354
2008-05-06,0.000123,-0.011111664239173091,0.0025475308312791767,0.005639643838269537
2008-05-07,0.000123,-0.04674284959704289,0.003767205203713375,-0.0031497950176896383
2008-05-08,0.000123,0.02387911998234893,-0.0047224771411295,0.008732439393202451
2008-05-09,0.000123,-0.01182008131722867,0.00866749163349756,0.006375382638739213
2008-05-12,0.000123,0.00839843429920939,-0.0033847202938719345,0.009080248161560278
2008-05-13,0.000123,-0.012564572510863624,0.002698790286395747,0.003221518801226564
2008-05-14,0.000123,0.02777721118269394,-0.00826140177508139,-0.007521728133845551
2008-05-15,0.000123,-0.005530870699419266,0.010662620370506415,-0.004422341312914191
2008-05-16,0.000123,-0.00538388672923551,-0.0060727490921893,0.007270702557798159
2008-05-19,0.000123,-0.006358666352055065,-0.001363570828875449,0.004473454783140096
2008-05-20,0.000123,-0.04821178328863696,0.007382242476611844,0.0015292765431192956
2008-05-21,0.000123,0.02334499288589864,0.023760742278036817,0.006851387565107614
2008-05-22,0.000123,-0.01770485895516649,0.007041786070185574,-0.0003223492776119885
2008-05-23,0.000123,-0.00697438416383378,0.012966394725518915,-0.0056587416353100495
2008-05-26,0.000123,-0.029905311728413708,0.010755738253794278,-0.015948860337746285
2008-05-27,0.000123,0.0038983213861221166,-0.020756159515923855,0.00011807594587709414
2008-05-28,0.000123,0.02671078611139643,0.00252581548491726,0.009579741093144523
2008-05-29,0.000123,-0.020735817851805335,0.018001630060650198,-0.00225305509082363
2008-05-30,0.000123,0.011434617316664395,0.005036455934562034,0.008459187312454486
2008-06-02,0.000123,0.008079620500177853,-0.0008811244195270351,0.0010260992998728513
2008-06-03,0.000123,-0.005918305648015543,-0.006660887729446174,0.0017125308545619111
2008-06-04,0.000123,-0.015828013520874595,0.001145249267860693,-0.004553526124185525
2008-06-05,0.000123,-0.005555069275122837,0.006603313871361094,-0.003240469763229059
2008-06-06,0.000123,-0.004615300697810687,-0.00579245398764644,0.004781694231836553
2008-06-10,0.000123,-0.08257224583614131,-0.000294492042076544,0.007444006462270003
2008-06-11,0.000123,-0.01965452720308125,-0.0032843309597654913,0.024388854776944302
2008-06-12,0.000123,-0.019092759854375863,-0.003193441425145771,-0.010579136126406263
2008-06-13,0.000122,-0.0314242955676689,-0.00237294911029845,-0.0010204436544677953
2008-06-16,0.000122,-0.0027207583795414436,0.01753566626406078,-0.0031731664642018487
2008-06-17,0.000122,-0.034312437412092556,0.008783558032894156,-0.007881291542024382
2008-06-18,0.000122,0.05479974146302857,0.01703517474075822,0.009558825387236403
2008-06-19,0.000123,-0.07046397320265108,0.013328353001860582,0.0007386426973410853
2008-06-20,0.000123,0.030885326856414652,0.0043596483602585945,0.011573036146431126
2008-06-23,0.000123,-0.023813674344960623,-0.015287446612975986,-0.0017722753794752188
2008-06-24,0.000123,0.02030686485684874,-0.01809966451468159,-0.003495499931756796
2008-06-25,0.000123,0.04152367372667043,-0.004365417298368701,0.0017169645307480996
2008-06-26,0.000123,-0.00023573146852895463,-0.008289982111453542,0.00046200930080331215
2008-06-27,0.000123,-0.05756090335597819,-0.010688602142787051,0.0034025361582665226
2008-06-30,0.000123,-0.0049623145864780005,0.004665675800723856,-0.0015108840432128123
2008-07-01,0.000123,-0.03179917940737531,0.00516362224181216,0.0010343966993680564
2008-07-02,0.000123,9.419888537642862e-05,0.00273697039063181,-0.006296875636360388
2008-07-03,0.000123,0.02518249420561136,-0.004705212541134762,-0.0007247382200580299
2008-07-04,0.000123,-0.004817334926102923,-0.009330032095710483,-0.005188146730685739
2008-07-07,0.000122,0.05040219392150491,-0.010450972544323367,0.004085737146876434
2008-07-08,0.000122,0.005726973350864473,0.0038542181743146386,0.0009889513397428606
